UTC_Time,price,daily_sentiment_avg,log_return,ret_lag1,ret_lag2,ret_lag3,sent_lag1,sent_lag2,sent_lag3,sent_ma7,sent_ma14,sent_ma30
2023-06-27,0.4843695959721339,0.056400000000000006,0.010834570576963909,-0.021518481770654296,0.0058906866229212484,-0.019203129852251477,0.17815263157894737,0.006083999999999996,0.0,0.13389809022556398,0.08361566926244182,0.253448210470621
2023-06-29,0.4745882290863092,0.959,-0.02040070140520689,0.010834570576963909,-0.021518481770654296,0.0058906866229212484,0.056400000000000006,0.17815263157894737,0.006083999999999996,0.17991237593984968,0.13280941926244183,0.27958196047062095
2023-07-01,0.4733162435648094,-0.371,-0.0026837858068553544,-0.02040070140520689,0.010834570576963909,-0.021518481770654296,0.959,0.056400000000000006,0.17815263157894737,0.06383380451127825,0.08077529227831483,0.2686330715817321
2023-07-02,0.4838261040782226,0.0,0.0219617969316378,-0.0026837858068553544,-0.02040070140520689,0.010834570576963909,-0.371,0.959,0.056400000000000006,0.11837666165413539,0.08726100656402913,0.2686330715817321
2023-07-03,0.4895164138633538,0.0754,0.011692440242659252,0.0219617969316378,-0.0026837858068553544,-0.02040070140520689,0.0,-0.371,0.959,0.12914809022556398,0.07829314942117198,0.26993084935950995
2023-07-04,0.4880342939240855,-0.0772,-0.0030323154863023394,0.011692440242659252,0.0219617969316378,-0.0026837858068553544,0.0754,0.0,-0.371,0.11725037593984966,0.13414314942117198,0.24513140491506544
2023-07-06,0.4644087762849951,-0.17,-0.049620530057609025,-0.0030323154863023394,0.011692440242659252,0.0219617969316378,-0.0772,0.0754,0.0,0.06751428571428576,0.1065982514619883,0.21993829380395435
2023-07-07,0.468363840083377,0.5106,0.00848028218534358,-0.049620530057609025,-0.0030323154863023394,0.011692440242659252,-0.17,-0.0772,0.0754,0.13240000000000005,0.13314904511278197,0.20770996047062099
2023-07-08,0.4704270186958301,0.20095,0.004395402692305095,0.00848028218534358,-0.049620530057609025,-0.0030323154863023394,0.5106,-0.17,-0.0772,0.024107142857142917,0.10200975939849624,0.18494412713728767
2023-07-09,0.4681921443187148,0.0,-0.0047620561960894925,0.004395402692305095,0.00848028218534358,-0.049620530057609025,0.20095,0.5106,-0.17,0.07710714285714292,0.07047047368421053,0.15887486787802843
2023-07-12,0.4713759020166678,0.0,0.006777092720266165,-0.0047620561960894925,0.004395402692305095,0.00848028218534358,0.0,0.20095,0.5106,0.07710714285714292,0.0977419022556391,0.12791820121136174
2023-07-13,0.8125093807114796,0.302724,0.5444715904654632,0.006777092720266165,-0.0047620561960894925,0.004395402692305095,0.0,0.0,0.20095,0.10958200000000005,0.11936504511278197,0.14256233454469505
2023-07-14,0.7196793898171404,0.2649,-0.12132163871072169,0.5444715904654632,0.006777092720266165,-0.0047620561960894925,0.302724,0.0,0.0,0.1584534285714286,0.1378519022556391,0.14056700121136173
2023-07-15,0.7132555900513394,0.2158888888888889,-0.008965993418519558,-0.12132163871072169,0.5444715904654632,0.006777092720266165,0.2649,0.302724,0.0,0.21358041269841274,0.1405473492063492,0.13917163084099135
2023-07-16,0.7476671129966201,0.23883636363636362,0.04711801531669141,-0.008965993418519558,-0.12132163871072169,0.5444715904654632,0.2158888888888889,0.2649,0.302724,0.17475703607503615,0.15357851803751804,0.13690728740664795
2023-07-17,0.7394962152284867,0.1446909090909091,-0.010988678692205156,0.04711801531669141,-0.008965993418519558,-0.12132163871072169,0.23883636363636362,0.2158888888888889,0.2649,0.16672002308802317,0.09541358297258297,0.12316031770967824
2023-07-18,0.7812630940643422,0.22536153846153845,0.05494279718897466,-0.010988678692205156,0.04711801531669141,-0.008965993418519558,0.1446909090909091,0.23883636363636362,0.2158888888888889,0.19891452858252864,0.13801083571983572,0.12302570232506285
2023-07-19,0.8212366992769505,0.10276923076923078,0.04989941264976558,0.05494279718897466,-0.010988678692205156,0.04711801531669141,0.22536153846153845,0.1446909090909091,0.23883636363636362,0.21359584726384734,0.14535149506049505,0.11744176001737054
2023-07-20,0.793283630832216,0.36317999999999995,-0.03463054813896918,0.04989941264976558,0.05494279718897466,-0.010988678692205156,0.10276923076923078,0.22536153846153845,0.1446909090909091,0.22223241869241875,0.16590720934620934,0.11763183409144462
2023-07-21,0.7726808563347505,0.02222727272727271,-0.026314726220121265,-0.03463054813896918,0.04989941264976558,0.05494279718897466,0.36317999999999995,0.10276923076923078,0.22536153846153845,0.1875648862248863,0.1730091573981574,0.12139940984902037
2023-07-22,0.7314015935483464,0.23543750000000002,-0.054903415125795274,-0.026314726220121265,-0.03463054813896918,0.04989941264976558,0.02222727272727271,0.36317999999999995,0.10276923076923078,0.190357544955045,0.2019689788267288,0.12254899318235371
2023-07-23,0.7379910760166287,0.11100000000000002,0.008969047931577767,-0.054903415125795274,-0.026314726220121265,-0.03463054813896918,0.23543750000000002,0.02222727272727271,0.36317999999999995,0.17209520729270733,0.17342612168387167,0.15488565984902036
2023-07-24,0.7035253934126873,0.68125,-0.04782776068125244,0.008969047931577767,-0.054903415125795274,-0.026314726220121265,0.11100000000000002,0.23543750000000002,0.02222727272727271,0.24874650599400608,0.20773326454101454,0.17040637413473467
2023-07-25,0.710252778978069,0.34201666666666664,0.009516961674837843,-0.04782776068125244,0.008969047931577767,-0.054903415125795274,0.68125,0.11100000000000002,0.23543750000000002,0.26541152430902437,0.23216302644577644,0.1771773000606606
2023-07-26,0.7158774882632872,0.1409111111111111,0.007888113140291808,0.009516961674837843,-0.04782776068125244,0.008969047931577767,0.34201666666666664,0.68125,0.11100000000000002,0.2708603643578644,0.2422281058108558,0.16064433709769763
2023-07-27,0.713435782414364,0.07039999999999998,-0.003416617300404934,0.007888113140291808,0.009516961674837843,-0.04782776068125244,0.1409111111111111,0.34201666666666664,0.68125,0.22903465007215013,0.22563353438228437,0.14827267043103096
2023-07-28,0.7122965862439442,-0.1287,-0.0015980508514772396,-0.003416617300404934,0.007888113140291808,0.009516961674837843,0.07039999999999998,0.1409111111111111,0.34201666666666664,0.20747361111111115,0.19751924866799866,0.1567093370976976
2023-07-29,0.7126071592756545,0.6639,0.000435921426419128,-0.0015980508514772396,-0.003416617300404934,0.007888113140291808,-0.1287,0.07039999999999998,0.1409111111111111,0.26868253968253974,0.22952004231879228,0.17883933709769761
2023-07-30,0.7049110934788799,0.08231666666666666,-0.01085861349806494,0.000435921426419128,-0.0015980508514772396,-0.003416617300404934,0.6639,-0.1287,0.07039999999999998,0.26458492063492073,0.21834006396381397,0.18138042598658652
2023-07-31,0.6990302831310987,0.34185,-0.008377621517368983,-0.01085861349806494,0.000435921426419128,-0.0015980508514772396,0.08231666666666666,0.6639,-0.1287,0.21609920634920643,0.23242285617160618,0.18683700493395497
2023-08-01,0.7072155102655546,0.03146666666666667,0.0116413782175665,-0.008377621517368983,-0.01085861349806494,0.000435921426419128,0.34185,0.08231666666666666,0.6639,0.17173492063492066,0.21857322247197247,0.18600589382284383
2023-08-02,0.6847397250082338,-0.006179999999999996,-0.032296640453342074,0.0116413782175665,-0.008377621517368983,-0.01085861349806494,0.03146666666666667,0.34185,0.08231666666666666,0.15072190476190483,0.21079113455988455,0.15383322715617714
2023-08-03,0.6642104250823613,0.37746,-0.030439798049084532,-0.032296640453342074,0.0116413782175665,-0.008377621517368983,-0.006179999999999996,0.03146666666666667,0.34185,0.1945876190476191,0.21181113455988457,0.17878189382284385
2023-08-04,0.6358100524337328,0.0,-0.043699145480048385,-0.030439798049084532,-0.032296640453342074,0.0116413782175665,0.37746,-0.006179999999999996,0.03146666666666667,0.2129733333333334,0.21022347222222224,0.17878189382284385
2023-08-05,0.6284302339961231,0.3461666666666667,-0.011674841152034099,-0.043699145480048385,-0.030439798049084532,-0.032296640453342074,0.0,0.37746,-0.006179999999999996,0.16758285714285723,0.2181326984126984,0.18780744937839938
2023-08-06,0.6221532337189516,0.20778,-0.010038599025264272,-0.011674841152034099,-0.043699145480048385,-0.030439798049084532,0.3461666666666667,0.0,0.37746,0.18550619047619055,0.22504555555555555,0.1973067827117327
2023-08-07,0.6208379591018611,-0.253,-0.002116306399572665,-0.010038599025264272,-0.011674841152034099,-0.043699145480048385,0.20778,0.3461666666666667,0.0,0.10052761904761912,0.1583134126984127,0.19454011604506602
2023-08-08,0.6426242001562646,0.002690909090909087,0.03448999326389712,-0.002116306399572665,-0.010038599025264272,-0.011674841152034099,-0.253,0.20778,0.3461666666666667,0.09641679653679659,0.13407585858585858,0.17760981301476303
2023-08-09,0.6436052062261336,0.19034,0.00152539858787476,0.03448999326389712,-0.002116306399572665,-0.010038599025264272,0.002690909090909087,-0.253,0.20778,0.12449108225108232,0.1376064935064935,0.17725614634809633
2023-08-10,0.6332138416848744,0.09148888888888888,-0.016277316650022633,0.00152539858787476,0.03448999326389712,-0.002116306399572665,0.19034,0.002690909090909087,-0.253,0.08363806637806644,0.13911284271284272,0.18030577597772596
2023-08-11,0.631617580467985,0.39757777777777775,-0.0025240708546679924,-0.016277316650022633,0.00152539858787476,0.03448999326389712,0.09148888888888888,0.19034,0.002690909090909087,0.14043489177489182,0.17670411255411259,0.19355836857031855
2023-08-12,0.6270807267798834,0.3612,-0.007208833616903942,-0.0025240708546679924,-0.016277316650022633,0.00152539858787476,0.39757777777777775,0.09148888888888888,0.19034,0.1425825108225109,0.155082683982684,0.19550756857031856
2023-08-14,0.6346809011389943,0.16994,0.012047071506562312,-0.007208833616903942,-0.0025240708546679924,-0.016277316650022633,0.3612,0.39757777777777775,0.09148888888888888,0.1371767965367966,0.16134149350649354,0.19234223523698527
2023-08-15,0.6093303800158635,-0.35245,-0.04076173816377282,0.012047071506562312,-0.007208833616903942,-0.0025240708546679924,0.16994,0.3612,0.39757777777777775,0.12296965367965373,0.11174863636363637,0.1733976056073556
2023-08-16,0.5892528804005854,0.06968,-0.033505186480081384,-0.04076173816377282,0.012047071506562312,-0.007208833616903942,-0.35245,0.16994,0.3612,0.13253952380952386,0.11447816017316018,0.16775906015281014
2023-08-17,0.5045364413631485,0.09535714285714285,-0.15521536023544302,-0.033505186480081384,-0.04076173816377282,0.012047071506562312,0.06968,-0.35245,0.16994,0.11897054421768713,0.12173081323438466,0.1661146012783513
2023-08-18,0.5055391266986587,0.0429,0.0019853676231177397,-0.15521536023544302,-0.033505186480081384,-0.04076173816377282,0.09535714285714285,0.06968,-0.35245,0.11202927437641728,0.0978336703772418,0.16003254999629998
2023-08-19,0.5197335651388897,0.05343750000000002,0.02769086809304655,0.0019853676231177397,-0.15521536023544302,-0.033505186480081384,0.0429,0.09535714285714285,0.06968,0.06286637755102047,0.1016506346629561,0.15838815897065894
2023-08-20,0.5390316044671543,0.37595,0.0364578990312846,0.02769086809304655,0.0019853676231177397,-0.15521536023544302,0.05343750000000002,0.0429,0.09535714285714285,0.06497352040816333,0.10377801561533705,0.15881382563732563
2023-08-21,0.5244055106671905,0.25971428571428573,-0.02750894421206429,0.0364578990312846,0.02769086809304655,0.0019853676231177397,0.37595,0.05343750000000002,0.0429,0.077798418367347,0.10748760745207174,0.1667300594035594
2023-08-22,0.5209235534966385,0.14213636363636364,-0.0066619596983297225,-0.02750894421206429,0.0364578990312846,0.02769086809304655,0.25971428571428573,0.37595,0.05343750000000002,0.1484536131725418,0.1357116334260977,0.16362002152477154
2023-08-23,0.5299193795564925,0.25437692307692306,0.017121580276628134,-0.0066619596983297225,-0.02750894421206429,0.0364578990312846,0.14213636363636364,0.25971428571428573,0.37595,0.17483888789781657,0.15368920585367013,0.1683992522940023
2023-08-24,0.5181136081338515,0.20865454545454545,-0.022530341997368475,0.017121580276628134,-0.0066619596983297225,-0.02750894421206429,0.25437692307692306,0.14213636363636364,0.25971428571428573,0.1910242311260169,0.15499738767185198,0.1526460704758205
2023-08-25,0.5262962066003952,0.14379,0.015669645724347925,-0.022530341997368475,0.017121580276628134,-0.0066619596983297225,0.20865454545454545,0.25437692307692306,0.14213636363636364,0.20543708826887405,0.15873318132264563,0.14603851492026493
2023-08-26,0.5229085098346918,0.03769999999999999,-0.006457669290457213,0.015669645724347925,-0.022530341997368475,0.017121580276628134,0.14379,0.20865454545454545,0.25437692307692306,0.20318887398315977,0.13302762576709007,0.14259814454989456
2023-08-27,0.5235465779707102,0.12386000000000004,0.0012194851408892093,-0.006457669290457213,0.015669645724347925,-0.022530341997368475,0.03769999999999999,0.14379,0.20865454545454545,0.16717601684030264,0.11607476862423292,0.14438014454989456
2023-08-28,0.5232997783274175,0.18294000000000002,-0.00047151073580253833,0.0012194851408892093,-0.006457669290457213,0.015669645724347925,0.12386000000000004,0.03769999999999999,0.14379,0.1562082617382618,0.11700334005280434,0.15476814454989457
2023-08-29,0.5400245415413736,0.150125,0.031460096051554864,-0.00047151073580253833,0.0012194851408892093,-0.006457669290457213,0.18294000000000002,0.12386000000000004,0.03769999999999999,0.1573494955044956,0.15290155433851862,0.1376423112165612
2023-08-30,0.5278782643099265,0.29055000000000003,-0.02274888872032732,0.031460096051554864,-0.00047151073580253833,0.0012194851408892093,0.150125,0.18294000000000002,0.12386000000000004,0.16251707792207798,0.1686779829099472,0.14458342232767235
2023-08-31,0.5103225869981115,0.011942857142857144,-0.033822647818746,-0.02274888872032732,0.031460096051554864,-0.00047151073580253833,0.29055000000000003,0.150125,0.18294000000000002,0.1344154081632654,0.16271981964464108,0.1335865175657676
2023-09-01,0.4978373806645431,0.2872444444444444,-0.024769570438430866,-0.033822647818746,-0.02274888872032732,0.031460096051554864,0.011942857142857144,0.29055000000000003,0.150125,0.15490890022675743,0.1801729942478157,0.1421124434916935
2023-09-02,0.498604458030301,0.5423,0.001539633298197396,-0.024769570438430866,-0.033822647818746,-0.02274888872032732,0.2872444444444444,0.011942857142857144,0.29055000000000003,0.22699461451247174,0.21509174424781569,0.16039511015836014
2023-09-03,0.5045355543478169,0.43895,0.011825199591103508,0.001539633298197396,-0.024769570438430866,-0.033822647818746,0.5423,0.2872444444444444,0.011942857142857144,0.27200747165532885,0.21959174424781566,0.1624447768250268
2023-09-04,0.5084170373753433,0.2852857142857143,0.007663738770765316,0.011825199591103508,0.001539633298197396,-0.024769570438430866,0.43895,0.5423,0.2872444444444444,0.2866282879818595,0.2214182748600606,0.1719543006345506
2023-09-05,0.5051559349926832,0.34,-0.006434886731336853,0.007663738770765316,0.011825199591103508,0.001539633298197396,0.2852857142857143,0.43895,0.5423,0.3137532879818595,0.23555139174317746,0.1717487450789951
2023-09-06,0.5032527281519962,0.029488888888888884,-0.0037746782034246973,-0.006434886731336853,0.007663738770765316,0.011825199591103508,0.34,0.2852857142857143,0.43895,0.276458843537415,0.21948796072974644,0.16580570804195804
2023-09-07,0.504243042781387,0.24818333333333334,0.0019658940055216068,-0.0037746782034246973,-0.006434886731336853,0.007663738770765316,0.029488888888888884,0.34,0.2852857142857143,0.3102074829931974,0.22231144557823132,0.18251181915306916
2023-09-08,0.5048375493141025,0.2273,0.00117831341947916,0.0019658940055216068,-0.0037746782034246973,-0.006434886731336853,0.24818333333333334,0.029488888888888884,0.34,0.3016439909297053,0.22827644557823132,0.18999878885003885
2023-09-09,0.5035773861130468,0.2911,-0.0024992962970891153,0.00117831341947916,0.0019658940055216068,-0.0037746782034246973,0.2273,0.24818333333333334,0.029488888888888884,0.26575827664399104,0.2463764455782313,0.19335745551670552
2023-09-10,0.4978466853191401,0.4031,-0.011445227879327668,-0.0024992962970891153,0.00117831341947916,0.0019658940055216068,0.2911,0.2273,0.24818333333333334,0.26063684807256243,0.2663221598639456,0.20374449255374258
2023-09-11,0.4743761118982975,0.15571111111111113,-0.04829167675107027,-0.011445227879327668,-0.0024992962970891153,0.00117831341947916,0.4031,0.2911,0.2273,0.24212619047619052,0.26437723922902495,0.19568227033152036
2023-09-12,0.4808061803443956,0.08193333333333334,0.013463745362273016,-0.04829167675107027,-0.011445227879327668,-0.0024992962970891153,0.15571111111111113,0.4031,0.2911,0.20525952380952386,0.2595064058956916,0.18637338144263144
2023-09-13,0.4838766292224757,0.295675,0.006365738491818207,0.013463745362273016,-0.04829167675107027,-0.011445227879327668,0.08193333333333334,0.15571111111111113,0.4031,0.24328611111111118,0.25987247732426305,0.19056454810929813
2023-09-14,0.4890299653314932,0.12726666666666667,0.010593790470044495,0.006365738491818207,0.013463745362273016,-0.04829167675107027,0.295675,0.08193333333333334,0.15571111111111113,0.22601230158730168,0.26810989229024945,0.2065551036648537
2023-09-15,0.5004927929572198,0.13468333333333335,0.023169432571811477,0.010593790470044495,0.006365738491818207,0.013463745362273016,0.12726666666666667,0.295675,0.08193333333333334,0.21278134920634928,0.2572126700680272,0.20872188144263143
2023-09-16,0.4992748458671118,0.1735,-0.0024364615243057663,0.023169432571811477,0.010593790470044495,0.006365738491818207,0.13468333333333335,0.12726666666666667,0.295675,0.19598134920634927,0.23086981292517006,0.21132664334739337
2023-09-17,0.4929015778661426,0.43796666666666667,-0.012847222546038872,-0.0024364615243057663,0.023169432571811477,0.010593790470044495,0.1735,0.13468333333333335,0.12726666666666667,0.20096230158730166,0.230799574829932,0.22449553223628224
2023-09-18,0.5026838986052712,0.04106,0.01965202546179967,-0.012847222546038872,-0.0024364615243057663,0.023169432571811477,0.43796666666666667,0.1735,0.13468333333333335,0.1845835714285715,0.21335488095238095,0.2240829489029489
2023-09-19,0.5141436165415822,0.33018333333333333,0.022541095684362467,0.01965202546179967,-0.012847222546038872,-0.0024364615243057663,0.04106,0.43796666666666667,0.1735,0.2200478571428572,0.21265369047619048,0.22255739334739336
2023-09-20,0.52162768971045,-0.04046,0.014451459263207123,0.022541095684362467,0.01965202546179967,-0.012847222546038872,0.33018333333333333,0.04106,0.43796666666666667,0.17202857142857148,0.20765734126984128,0.21255158382358383
2023-09-21,0.5066858953472407,-0.0972,-0.029062819509432236,0.014451459263207123,0.022541095684362467,0.01965202546179967,-0.04046,0.33018333333333333,0.04106,0.13996190476190482,0.18298710317460318,0.20457370503570507
2023-09-22,0.5121909950476309,0.5252,0.010806316885516698,-0.029062819509432236,0.014451459263207123,0.022541095684362467,-0.0972,-0.04046,0.33018333333333333,0.19575000000000006,0.2042656746031746,0.21360114093314095
2023-09-23,0.5074174504708465,0.40462857142857145,-0.009363554166074373,0.010806316885516698,-0.029062819509432236,0.014451459263207123,0.5252,-0.0972,-0.04046,0.22876836734693887,0.212374858276644,0.2201336084656085
2023-09-24,0.5021664522567285,0.35860000000000003,-0.01040239558227829,-0.009363554166074373,0.010806316885516698,-0.029062819509432236,0.40462857142857145,0.5252,-0.0972,0.21743027210884364,0.20919628684807257,0.22729394179894183
2023-09-25,0.5053664037106949,0.0626,0.006352075159710813,-0.01040239558227829,-0.009363554166074373,0.010806316885516698,0.35860000000000003,0.40462857142857145,0.5252,0.22050741496598647,0.20254549319727894,0.22812394179894183
2023-09-26,0.5016672517390154,0.23602857142857142,-0.00734666332083167,0.006352075159710813,-0.01040239558227829,-0.009363554166074373,0.0626,0.35860000000000003,0.40462857142857145,0.20705673469387761,0.21355229591836736,0.2318628941798942
2023-09-27,0.4992286780046295,0.4331666666666667,-0.004872791440270308,-0.00734666332083167,0.006352075159710813,-0.01040239558227829,0.23602857142857142,0.0626,0.35860000000000003,0.27471768707483,0.2233731292517007,0.24020378306878307
2023-09-28,0.5095043912598881,0.3374333333333333,0.02037420805782264,-0.004872791440270308,-0.00734666332083167,0.006352075159710813,0.4331666666666667,0.23602857142857142,0.0626,0.33680816326530616,0.23838503401360542,0.2464473941798942
2023-09-29,0.5212894024048964,0.14134285714285716,0.02286689101084305,0.02037420805782264,-0.004872791440270308,-0.00734666332083167,0.3374333333333333,0.4331666666666667,0.23602857142857142,0.28197142857142865,0.2388607142857143,0.24147382275132273
2023-09-30,0.5154269237816644,0.43738461538461537,-0.011309826931862221,0.02286689101084305,0.02037420805782264,-0.004872791440270308,0.14134285714285716,0.3374333333333333,0.4331666666666667,0.28665086342229207,0.2577096153846154,0.25565521469271474
2023-10-01,0.5241865284645633,0.11507999999999999,0.016852055862954907,-0.011309826931862221,0.02286689101084305,0.02037420805782264,0.43738461538461537,0.14134285714285716,0.3374333333333333,0.2518622919937206,0.23464628205128205,0.2499163998778999
2023-10-02,0.5132709648372707,0.64765,-0.021043689042901437,0.016852055862954907,-0.011309826931862221,0.02286689101084305,0.11507999999999999,0.43738461538461537,0.14134285714285716,0.33544086342229207,0.2779741391941392,0.25342806654456657
2023-10-03,0.5376404368154039,-0.20061578947368422,0.04638610138287247,-0.021043689042901437,0.016852055862954907,-0.011309826931862221,0.64765,0.11507999999999999,0.43738461538461537,0.2730630975791127,0.24005991613649508,0.23210920689544376
2023-10-04,0.5329996917807625,0.25966956521739126,-0.00866915777763233,0.04638610138287247,-0.021043689042901437,0.016852055862954907,-0.20061578947368422,0.64765,0.11507999999999999,0.24827779737207334,0.26149774222345157,0.23125533525983297
2023-10-05,0.5235521685473244,0.34879166666666667,-0.017884167162134812,-0.00866915777763233,0.04638610138287247,-0.021043689042901437,0.25966956521739126,-0.20061578947368422,0.64765,0.24990041641969235,0.2933542898424992,0.23154839081538853
2023-10-06,0.526052843230149,0.21619999999999998,0.004764991375379557,-0.017884167162134812,-0.00866915777763233,0.04638610138287247,0.34879166666666667,0.25966956521739126,-0.20061578947368422,0.26059429397071276,0.27128286127107065,0.23777209451909223
2023-10-07,0.5218613815514104,0.45396000000000003,-0.007999670072628362,0.004764991375379557,-0.017884167162134812,-0.00866915777763233,0.21619999999999998,0.34879166666666667,0.25966956521739126,0.26296220605862486,0.2748065347404584,0.24463131674131447
2023-10-08,0.5179522650328043,0.19422,-0.007518914466941196,-0.007999670072628362,0.004764991375379557,-0.017884167162134812,0.45396000000000003,0.21619999999999998,0.34879166666666667,0.27426792034433917,0.26306510616902984,0.2435286500746478
2023-10-09,0.5028782420153989,0.027600000000000013,-0.029535008356917802,-0.007518914466941196,-0.007999670072628362,0.004764991375379557,0.19422,0.45396000000000003,0.21619999999999998,0.18568934891576777,0.26056510616902984,0.23474531674131446
2023-10-10,0.4972634454757502,-0.21075,-0.011228120171744016,-0.029535008356917802,-0.007518914466941196,-0.007999670072628362,0.027600000000000013,0.19422,0.45396000000000003,0.18424160455486552,0.22865235106698903,0.2142836500746478
2023-10-11,0.4886708683261174,0.39011999999999997,-0.017430765084977318,-0.011228120171744016,-0.029535008356917802,-0.007518914466941196,-0.21075,0.027600000000000013,0.19422,0.202877380952381,0.22557758916222712,0.2220972797042774
2023-10-12,0.4829641394145743,-0.06,-0.011746786575464685,-0.017430765084977318,-0.011228120171744016,-0.029535008356917802,0.39011999999999997,-0.21075,0.027600000000000013,0.1444785714285715,0.19718949392413188,0.21736616859316632
2023-10-13,0.4854689862802145,0.09720000000000002,0.005173000354846691,-0.011746786575464685,-0.017430765084977318,-0.011228120171744016,-0.06,0.39011999999999997,-0.21075,0.1274785714285715,0.19403643269964205,0.21075033525983297
2023-10-14,0.4866295029909226,0.28021666666666667,0.0023876536685283334,0.005173000354846691,-0.011746786575464685,-0.017430765084977318,0.09720000000000002,-0.06,0.39011999999999997,0.1026580952380953,0.18281015064836006,0.21584866859316632
2023-10-15,0.4876790780147151,0.359375,0.002154503101490901,0.0023876536685283334,0.005173000354846691,-0.011746786575464685,0.28021666666666667,0.09720000000000002,-0.06,0.1262516666666667,0.20025979350550288,0.22333839081538853
2023-10-16,0.4985158743038958,0.0,0.02197787053246758,0.002154503101490901,0.0023876536685283334,0.005173000354846691,0.359375,0.28021666666666667,0.09720000000000002,0.1223088095238096,0.1539990792197886,0.21755505748205517
2023-10-17,0.4917178809475619,0.34336666666666665,-0.013730293714931285,0.02197787053246758,0.002154503101490901,0.0023876536685283334,0.0,0.359375,0.28021666666666667,0.2014683333333334,0.1928549689440994,0.21440172414872188
2023-10-18,0.4879852147639939,0.3584375,-0.007620031540761518,-0.013730293714931285,0.02197787053246758,0.002154503101490901,0.34336666666666665,0.0,0.359375,0.19694226190476197,0.19990982142857142,0.2249809741487219
2023-10-19,0.5200805573097996,0.07118260869565217,0.06369860970099595,-0.007620031540761518,-0.013730293714931285,0.02197787053246758,0.3584375,0.34336666666666665,0.0,0.2156826345755694,0.18008060300207038,0.21634761666079916
2023-10-20,0.5167567211918106,0.173025,-0.006411512342608283,0.06369860970099595,-0.007620031540761518,-0.013730293714931285,0.07118260869565217,0.3584375,0.34336666666666665,0.22651477743271228,0.17699667443064185,0.2234637833274658
2023-10-21,0.5208149431007241,0.2516,0.007822577934664676,-0.006411512342608283,0.06369860970099595,-0.007620031540761518,0.173025,0.07118260869565217,0.3584375,0.22242668219461703,0.16254238871635612,0.2350904499941325
2023-10-22,0.5228950727532569,0.37895,0.003986035153651812,0.007822577934664676,-0.006411512342608283,0.06369860970099595,0.2516,0.173025,0.07118260869565217,0.2252231107660456,0.1757373887163561,0.2302154499941325
2023-10-23,0.5457748399611067,0.1827222222222222,0.04282569144275017,0.003986035153651812,0.007822577934664676,-0.006411512342608283,0.37895,0.2516,0.173025,0.2513262853692202,0.18681754744651483,0.22281857168725416
2023-10-24,0.5582475426640131,0.33202,0.022595979185950132,0.04282569144275017,0.003986035153651812,0.007822577934664676,0.1827222222222222,0.37895,0.2516,0.24970533298826783,0.22558683316080058,0.22193257168725417
2023-10-25,0.554769697077153,0.1731,-0.006249421449532333,0.022595979185950132,0.04282569144275017,0.003986035153651812,0.33202,0.1827222222222222,0.37895,0.22322854727398211,0.210085404589372,0.2256159050205875
2023-10-26,0.5538368191324367,-0.08808,-0.001682974348908517,-0.006249421449532333,0.022595979185950132,0.04282569144275017,0.1731,0.33202,0.1827222222222222,0.2004767460317461,0.2080796903036577,0.21481228597296848
2023-10-27,0.54594603037128,0.46446666666666664,-0.014349967670839181,-0.001682974348908517,-0.006249421449532333,0.022595979185950132,-0.08808,0.1731,0.33202,0.2421112698412699,0.23431302363699102,0.2158556193063018
2023-10-28,0.5451150555810712,0.4088,-0.0015232418451749385,-0.014349967670839181,-0.001682974348908517,-0.006249421449532333,0.46446666666666664,-0.08808,0.1731,0.26456841269841275,0.24349754744651483,0.2182345081951907
2023-10-29,0.5564637794241395,0.13501666666666665,0.020605198667353886,-0.0015232418451749385,-0.014349967670839181,-0.001682974348908517,0.4088,0.46446666666666664,-0.08808,0.2297207936507937,0.2274719522084196,0.21802363517931767
2023-10-30,0.5786581212577311,0.22698333333333331,0.039109756823689446,0.020605198667353886,-0.0015232418451749385,-0.014349967670839181,0.13501666666666665,0.4088,0.46446666666666664,0.23604380952380957,0.2436850474465148,0.2110102591109416
2023-10-31,0.6004457063634022,0.14265,0.03696038435176163,0.039109756823689446,0.020605198667353886,-0.0015232418451749385,0.22698333333333331,0.13501666666666665,0.4088,0.20899095238095247,0.22934814268461007,0.2119292591109416
2023-11-01,0.6093844677140858,0.05272857142857142,0.014777155009841003,0.03696038435176163,0.039109756823689446,0.020605198667353886,0.14265,0.22698333333333331,0.13501666666666665,0.19179503401360548,0.20751179064379374,0.1920985448252273
2023-11-02,0.6065634645569307,0.4376615384615385,-0.004640014828879602,0.014777155009841003,0.03696038435176163,0.039109756823689446,0.05272857142857142,0.14265,0.22698333333333331,0.26690096807953956,0.23368885705564277,0.2133744557564014
2023-11-03,0.6128581253381936,0.014542857142857144,0.010324102417283487,-0.004640014828879602,0.014777155009841003,0.03696038435176163,0.4376615384615385,0.05272857142857142,0.14265,0.20262613814756678,0.22236870399441827,0.20520356548725027
2023-11-04,0.6160801916648888,0.31019,0.00524367035344514,0.010324102417283487,-0.004640014828879602,0.014777155009841003,0.014542857142857144,0.4376615384615385,0.05272857142857142,0.18853899529042392,0.2265537039944183,0.20391684326502804
2023-11-06,0.7155023481986591,0.08329629629629628,0.14960774455517162,0.00524367035344514,0.010324102417283487,-0.004640014828879602,0.31019,0.014542857142857144,0.4376615384615385,0.18115037095179962,0.20543558230129658,0.19948671980823793
